"X" "CID" "maxlatency" "mean_latency" "mean_timeRetrieve" "mean_timeSend" "mean_time_pubsub" "numUpdates" "numberPeers" "numberPeerUpdating" "System"
"155" 25 "QmdkAar15sW1vzJLpkWU6wpcZtGsJ7CrTLJJrEdrzDWFQj" 399 399 165141366 234580691 -0.722057000000007 100 2 1 "IPFS Alone"
"156" 26 "QmeCwaC7oXAVu22bokqeenFo6mKbtgCsGgX4LR2PRFc8hn" 419 419 175992880 243612066 -0.604945999999984 100 2 1 "IPFS Alone"
"157" 27 "QmeEQo8SxxtStVJ5SyZwexUedyoVxH4fxfBbGBBYzyWz1Z" 503 503 207825195 294500097 0.67470800000001 100 2 1 "IPFS Alone"
"158" 28 "QmfMTvZC8CDtkCP841tHiktRxsT35GffFspEVJQEgkQEoS" 465 465 180254421 284591922 0.15365700000001 100 2 1 "IPFS Alone"
"159" 29 "QmNbpjhJN18JCPMnvLcKrfysXTCzrtADiBF7SyPwMWThpy" 417 417 165252348 251955965 -0.208312999999976 100 2 1 "IPFS Alone"
"160" 30 "QmNhWmnUvHMjQ35hUAkqQHfLeWtrrf9NzBGEr1qqMNC1eS" 420 420 192075630 227755042 0.169328000000007 100 2 1 "IPFS Alone"
"161" 31 "QmNPQoGqsb3mni35YqZo5czpLFPxpHfWd3m6ckkMcToQvw" 372 372 160805768 209867345 1.326887 100 2 1 "IPFS Alone"
"162" 32 "QmPaWVgjoshTXvsgSv3MkxbnxhS5uruHS8asvowB4acnK7" 387 387 150282330 235191388 1.52628199999998 100 2 1 "IPFS Alone"
"163" 33 "QmPe5bAN3AWsXLoAEeEKwbMa8K8Vi2jp1FRAZ4yibirKja" 339 339 145568311 196236235 -2.80454600000002 100 2 1 "IPFS Alone"
"164" 34 "QmPhqFXfXhPGntej3retgPwJbE7CATYEioFzUzBb4qK1La" 449 449 164912391 284080122 0.007487000000026 100 2 1 "IPFS Alone"
"165" 35 "QmPj2dmSR9EFvAzKt1R6AKD2DUAzHVXDGzaqLkDYWd4hCo" 469 469 224726889 243420252 0.852859000000024 100 2 1 "IPFS Alone"
"166" 36 "QmPovPNRmUTvbmZY3trMRaf62YJZoq4mVULChZ9z27EbnD" 358 358 122117739 235645210 0.237051000000008 100 2 1 "IPFS Alone"
"167" 37 "QmPpPwg4zTYP7UPbmAiGqtrERw6DXk7JDZBjFqF6xBayFb" 341 341 139293693 201774076 -0.0677689999999984 100 2 1 "IPFS Alone"
"168" 38 "QmPUaTwPuLpGZoJetb3g6URzbZzwcb2BEGNE7DQomSpWp9" 488 488 211119988 277089393 -0.209381000000008 100 2 1 "IPFS Alone"
"169" 39 "QmQ1bJ7KNcVwMdU91E4NDvtB5jm6asrq1MhiZBjYnd7LLa" 574 574 189986575 384728226 -0.714800999999966 100 2 1 "IPFS Alone"
"170" 40 "QmQ2KVytBgv3rtxZxxwGwbEHxSLHaDTA1fmM4qmdQQqXKE" 405 405 167525771 238400799 -0.926570000000027 100 2 1 "IPFS Alone"
"171" 41 "QmQboPN3rnGqhX8eHoSp3iNNgZbng8TdQDcw28imrv8J7R" 443 443 206859923 235406066 0.73401100000001 100 2 1 "IPFS Alone"
"172" 42 "QmQHkpXvBSuQDCmsBrUXviNaS1LLgHbChdTccX3atgXb8r" 373 373 161304975 210793932 0.901093000000003 100 2 1 "IPFS Alone"
"173" 43 "QmQiVm8VZHaM7fjS3QswmtG4gHrMcLv5CumUb1aDhTGXp4" 312 312 135154948 176254699 0.590352999999993 100 2 1 "IPFS Alone"
"174" 44 "QmQmhYUBEiNMDr21w5h8FM8N2fb2XrSGdYHbmTKdWA8NFr" 498 498 263179281 235157411 -0.336692000000028 100 2 1 "IPFS Alone"
"175" 45 "QmQmjoU6tFzf4HdtHJ8TSvkiDXN4m1s9eBAcedwfQAfHaG" 525 525 221795845 302094981 1.10917400000005 100 2 1 "IPFS Alone"
"176" 46 "QmQpf8zXbXBqAxL8ZLkCHfkuEpEev9iCLJurR8mwAmqBuc" 376 376 166520625 210877393 -1.39801799999998 100 2 1 "IPFS Alone"
"177" 47 "QmQruBCQp7Mdezw3uBXbrfuge1gfnUBxA7Gs4UBMMsxcfZ" 466 466 214772126 251161404 0.0664699999999812 100 2 1 "IPFS Alone"
"178" 48 "QmQSrDp3U1R45MPobh4gGP3KREbQACLpZSg6YM2kqV3ujW" 474 474 180273634 294254920 -0.528553999999986 100 2 1 "IPFS Alone"
"179" 49 "QmR5FxYXFQxikDH6oyWUxtuS7x5ELqSLvMe3DkoMg2mEqX" 477 477 216379660 260440753 0.179587000000026 100 2 1 "IPFS Alone"
"180" 50 "QmR5SDEmV42FPfDoZgc45JA8ntUqc2gicRfgk3hZLcJWoJ" 486 486 208981220 277872948 -0.854168000000016 100 2 1 "IPFS Alone"
"181" 51 "QmRaFPrtJBbBjyBibXyPt9vYXxnidrHVqgNGsV8J3g1Pr6" 392 392 157759270 234582025 -0.341295000000002 100 2 1 "IPFS Alone"
"182" 52 "QmRnaMsPkFGvL4sr2fyqLmb8sztBe5bzPXHo3AyNB3dPHs" 428 428 168250219 260654040 -0.904259000000025 100 2 1 "IPFS Alone"
"183" 53 "QmRRoLMBTWgAskWJEm6gwtQ8p8hPKr2VNT5JXED1NrZrdc" 396 396 160687396 235955759 -0.643154999999979 100 2 1 "IPFS Alone"
"184" 54 "QmRx4iobrdZnPpABcT8UzeGks8haH5D8eY9msurX5piZXA" 452 452 184341347 267463084 0.195568999999978 100 2 1 "IPFS Alone"
"185" 55 "QmSbR2Qj3iSS6bA9BUhk7UK1jPTaWpLn6sTa6J27VtJ39t" 394 394 158014628 236215486 -0.230114000000015 100 2 1 "IPFS Alone"
"186" 56 "QmScijxFTMBkFuw6s4wmuEfcgsxCyXQfbDTSaKRCEjFiTN" 370 370 168176026 202117604 -0.293630000000007 100 2 1 "IPFS Alone"
"187" 57 "QmSmCAxejZnmQPnXDty2RsMwS7EgmYaRqjbkB9mowMCaUh" 365 365 180791460 185213169 -1.00462900000002 100 2 1 "IPFS Alone"
"188" 58 "QmSR94LzeQ6GeVESyNVmXzr8agay7hmgtrrw7GhQQe6Teq" 367 367 160824053 206508915 -0.332967999999994 100 2 1 "IPFS Alone"
"189" 59 "QmSURfYs1wEWtgkP36LiEj4ZFkC1a8m3oWUw4xBxts8ZNt" 476 476 190705861 286512513 -1.21837399999998 100 2 1 "IPFS Alone"
"190" 60 "QmSWecNMkZ5n21id3MZGKw83YVWtfPb2bCidRqW6b6M2C8" 420 420 209968123 210046192 -0.0143150000000105 100 2 1 "IPFS Alone"
"191" 61 "QmTC5HjjJZTvfEYwHeV5XFcd3vkFqb7RiPGUoQNV83keUd" 481 481 194946863 286025538 0.0275990000000093 100 2 1 "IPFS Alone"
"192" 62 "QmTeF6fFMLoHgBZLhosjWiRBkTP6ezDw8EWHcbJPdb1Pu9" 426 426 216426824 210455271 -0.882094999999993 100 2 1 "IPFS Alone"
"193" 63 "QmTjh1a7nJp5jaQUEuoMSdKNu1e3g9n58JDWTtPNxLZcMy" 461 461 183518304 277701740 -0.220043999999973 100 2 1 "IPFS Alone"
"194" 64 "QmTN5B8V7rPb1Dm7kv7NhtJ3LH5HBucyfSepBFcU496BSs" 473 473 178065556 294725673 0.208771000000013 100 2 1 "IPFS Alone"
"195" 65 "QmTWrurjEDdV3u6epCavWFvHZ6JXqtMjZahNgtu8bEp6B2" 417 417 174771485 243011509 -0.782993999999974 100 2 1 "IPFS Alone"
"196" 66 "QmTYfHg4vVb3G2UadvH6rmNTcCiWWCe2DAi9dB54Wr2joK" 419 419 160342400 259446257 -0.788657000000001 100 2 1 "IPFS Alone"
"197" 67 "QmU7UA1fSESiUEkM3q4DYrXucYf6p3Aq4L6Ck3LmpKgJEY" 428 428 159570284 268381979 0.0477369999999837 100 2 1 "IPFS Alone"
"198" 68 "QmU83qGyQvHPbRXyxuHJPKrVsXxzBoBTD6BrRfVnKmSGQs" 493 493 222258009 270860852 -0.118860999999981 100 2 1 "IPFS Alone"
"199" 69 "QmUoNrWPsdi7UG1rtn1WGHGLaFmWe9gxXhvh27eFWmv6pE" 385 385 159872598 224630412 0.496989999999983 100 2 1 "IPFS Alone"
"200" 70 "QmUPTz6g9QnjRA1MSuR4ts9AjpewwdqcGFXtK59ennLEvB" 361 361 177041440 184868152 -0.909591999999975 100 2 1 "IPFS Alone"
"201" 71 "QmUrsSnPLCWhHDfVSBzLjhVsR4GghcWQt1Bape5SNFnr5D" 445 445 209751917 235605744 -0.357661000000007 100 2 1 "IPFS Alone"
"202" 72 "QmV1HHe7jmpEuRARTLV4br8GtgpoLgtU9nHNYxY4cLn3t2" 398 398 158907333 239267390 -0.174722999999972 100 2 1 "IPFS Alone"
"203" 73 "QmVcC7P1hXjNANGMv6VgPDHfAi6MGhsdAqCV8SVPdRxpp7" 414 414 178575653 235196289 0.228057999999976 100 2 1 "IPFS Alone"
"204" 74 "QmVFe52DqSUXMWabgQfrKciMPLqyU7KmLgbAq1JcKDjTbA" 347 347 145588554 201503212 -0.0917660000000069 100 2 1 "IPFS Alone"
"205" 75 "QmVHS7ZWefJ28TEeAswFuAmGVEmmwSkDPHp9zARQPhLpTV" 427 427 175524181 252001263 -0.525443999999993 100 2 1 "IPFS Alone"
"206" 76 "QmVKacCXfhGS9CEoVduQUJkPD2rQ297onhF3L5ekGZEVmy" 434 434 182599635 251860231 -0.459865999999977 100 2 1 "IPFS Alone"
"207" 77 "QmVkNNRQCgNNJhw5myUXJNqHd5oDJTmByTiXT68FcCc9Hs" 335 335 159279212 176458974 -0.738185999999985 100 2 1 "IPFS Alone"
"208" 78 "QmVmg37LKTb3GAZToQtSvSu54mSc2kQ4EdEPifcx8rA7Uj" 1041 1041 623188448 417271194 0.540357999999969 100 2 1 "IPFS Alone"
"209" 79 "QmWeUWYBqo7zhjHj3stjrY2FFUjgcAsVp5Qw9ZfgVHgdjW" 433 433 214659996 218691685 -0.351680999999985 100 2 1 "IPFS Alone"
"210" 80 "QmWhbgDhinJhE76tMkZu6kaeVPekk4xGi1Pg3AYB73D2hs" 477 477 175292700 301439499 0.26780100000002 100 2 1 "IPFS Alone"
"211" 81 "QmWnmiaxX7yK4ppfAaC5iKhFyoA3ayGE3VZAyazj86H6Gf" 396 396 160596195 235203905 0.199900000000014 100 2 1 "IPFS Alone"
"212" 82 "QmWrakt8kHKgvyqJKi6h4zX57JKD1p9prA583LQ45KPskc" 447 447 179160147 268247668 -0.407815000000028 100 2 1 "IPFS Alone"
"213" 83 "QmWsCH5y9r7BghU8emCJcf11m2AFGXbVMC66HNKq3AXcp1" 428 428 160654610 268402129 -1.05673899999999 100 2 1 "IPFS Alone"
"214" 84 "QmWWNPJyyrgFWbpXBSRJcD9eDBh288dm8t2DHw1JfAp91X" 350 350 166049997 184909131 -0.959128000000021 100 2 1 "IPFS Alone"
"215" 85 "QmXawVfV2J4qubguvAzAnrQPNFGYUgJXELqDRT6ZJ6HXYd" 461 461 192007031 269159861 -0.166892000000018 100 2 1 "IPFS Alone"
"216" 86 "QmXBxrikdUyKFGgP1YLAb7mFQMpcuGc345TKk2kNUSbKpQ" 423 423 170955725 252608715 -0.564439999999991 100 2 1 "IPFS Alone"
"217" 87 "QmXJcTknuDrTc2TEcuLEr8gDZPxQdNj5X3bFyG4GWivkAM" 436 436 192732673 243746055 -0.47872799999999 100 2 1 "IPFS Alone"
"218" 88 "QmXLjuFX1KXfquywu8Y6WeHdhWqm7ZkysAxLJwEgzsHQd6" 376 376 183008809 193574354 -0.583163000000013 100 2 1 "IPFS Alone"
"219" 89 "QmXnK53hGD6X2kjd9qi2kZESJgUD8zdd96TEYzjdqx9WoT" 415 415 205329138 210250642 -0.579780000000028 100 2 1 "IPFS Alone"
"220" 90 "QmXzM2DL9zxaUHJuUBdHFgYWYEV4Ynn1FoZGoDuYjBsjyT" 474 474 197169391 277150284 -0.319675000000018 100 2 1 "IPFS Alone"
"221" 91 "QmY2kQn2NP46xUWk7BbajN3gWSgJiYewVr7zT2TrFE4gfZ" 387 387 160240022 226578774 0.18120399999998 100 2 1 "IPFS Alone"
"222" 92 "QmY4TTihn24xWi6duFuTEY6Kd1sZY8QgT9iZKzC5QXozdS" 472 472 219163078 252117673 0.719248999999991 100 2 1 "IPFS Alone"
"223" 93 "QmYbjfStj3R7KSgkdUGeWoW3ZZr3uWr6Ufaho3syX9bBTw" 506 506 204566170 301826874 -0.393043999999975 100 2 1 "IPFS Alone"
"224" 94 "QmYJawm63kZhD7gxcGgN6kGPHrKQDnshMEgF46vczWx6hm" 437 437 194081185 243155426 -0.236610999999982 100 2 1 "IPFS Alone"
"225" 95 "QmYqhDqbiv3BrNS2teEG6adzerJcCEr7dCEikax4yW6AeL" 554 554 192024909 361494260 0.480830999999966 100 2 1 "IPFS Alone"
"226" 96 "QmZDHxEsLFpe2VTip6Q7EBHdsSWy38DzcEWABqaAqkhdRK" 395 395 186167582 209757494 -0.92507599999999 100 2 1 "IPFS Alone"
"227" 97 "QmZKmmQVbTgTchM1im51jFoKRoicQwzQ6pVA6zfaWCYnqZ" 423 423 179089032 243314023 0.596945000000005 100 2 1 "IPFS Alone"
"228" 98 "QmZpXUWGDU85GuhRyNohAZd5FWTC3etduNYkpRfYvg7bqu" 325 325 156533078 168498051 -0.0311290000000213 100 2 1 "IPFS Alone"
"229" 99 "QmZq7KqE2XneqjFoNURQLboMEJ6vbMZ4TxZNsYxURqsyXf" 385 385 181279660 202370647 1.349693 100 2 1 "IPFS Alone"
"230" 100 "QmZZcdR7gE3zhyX1tbP2wEfjJEXkyEjW1tDhxrtmyfy3j8" 428 428 167268284 260307496 0.424219999999991 100 2 1 "IPFS Alone"
"231" 1 "Qma4i1UYZpBrkxwS5662SiDheA9Gwbn2iP3nd73J8vQNJF" 370 370 150922108 219063644 0.0142480000000091 100 2 1 "IPFS Alone"
"232" 2 "QmaA3uHm83CdZHf1AC1uc5qeRhcpGWScintNdXwYSF1Phm" 409 409 216270065 193516462 -0.786526999999978 100 2 1 "IPFS Alone"
"233" 3 "QmacmdjBaTHBFRwxV1dVygT1HghntF2r2MGmGqLaoNfba2" 422 422 153451921 269186285 -0.638206000000025 100 2 1 "IPFS Alone"
"234" 4 "QmaFq9v8DBCkpTC2aewwBcqq2F54YTGKhYL1BX1cdnWL9F" 420 420 160065910 260951202 -1.017112 100 2 1 "IPFS Alone"
"235" 5 "Qmbxtpxvqe7Ei7CRxANBEKfvWeu8RJKg3e9AwN5NCHDMo6" 450 450 155835496 293443132 0.721371999999974 100 2 1 "IPFS Alone"
"236" 6 "QmbyTCE4zm9Rsh5UAihw6xHFhrBA8dzPeUMXwQ8HkFxQJR" 496 496 228053750 268058491 -0.112240999999983 100 2 1 "IPFS Alone"
"237" 7 "Qmce8xEBRQs3bNBhFh37w73ECaid22pQwyo1ozrrk97Z6x" 399 399 163091424 235882456 0.0261199999999917 100 2 1 "IPFS Alone"
"238" 8 "Qmcgz5ttRBFBHNWHFAL4ruTvx7oZtyciPRQB33wmEd4Xxc" 368 368 148037586 219460143 0.502271000000007 100 2 1 "IPFS Alone"
"239" 9 "QmcPe4YQ6kgtRhGsZ6JBGixoAKo63CxB4kJpnbKM7vyp63" 340 340 154992878 185060389 -0.0532670000000053 100 2 1 "IPFS Alone"
"240" 10 "QmcZLmPvKk7thL8JBTfCTryGEQ4bAqFwNiEeg9qtXpGf9t" 288 288 127210017 160256617 0.533366000000001 100 2 1 "IPFS Alone"
"241" 11 "QmdAsm5BFX9Nzek7XJqA7miK8bCSJyxw6FeRiky3Zy8jRp" 489 489 213115416 277101272 -1.21668799999998 100 2 1 "IPFS Alone"
"242" 12 "QmdbcKjHZtwxSuF3Tx4HU3qxZu83gQazG57wUqhKwnaPH3" 412 412 202831336 211067293 -1.89862900000003 100 2 1 "IPFS Alone"
"243" 13 "QmdfgbZa2tHQawuXvgFzvLpH1LZ8ZfEgC5yLmkVzFurzys" 406 406 153809502 252326212 -0.135714000000007 100 2 1 "IPFS Alone"
"244" 14 "QmdhkQNQu5upbtpnYzorVsSZQEorZHHJfYeVyPNNLHCPzx" 389 389 153258738 235380766 0.360496000000012 100 2 1 "IPFS Alone"
"245" 15 "QmdjR8yCrfb26EqRVXruBskDdBzdXyak65xFz4gnrz85oT" 385 385 158022922 227038255 -0.0611769999999865 100 2 1 "IPFS Alone"
"246" 16 "QmdLuvRyq92xQJ3Nve2pUAJQfrPVkJLCqGak7A3JxahWh4" 439 439 187211551 252074377 -0.285928000000013 100 2 1 "IPFS Alone"
"247" 17 "Qmdmb8VRdRiMTxUQVNk4xjVn4DxFVSezZctS2UtZZjES6R" 410 410 151895969 259001935 -0.897903999999983 100 2 1 "IPFS Alone"
"248" 18 "QmeqCN65DfpnVJUVdU81oRnMag6SwqxXcMw2HaPtsRbsRM" 413 413 170038813 244293899 -1.33271200000001 100 2 1 "IPFS Alone"
"249" 19 "QmeTQDtUQirAcrxqHoVu3eLEsTQFLtgaPPQfJx4r2nR8d3" 457 457 195662211 261021217 0.316572000000008 100 2 1 "IPFS Alone"
"250" 20 "QmevDdyXAw1QRZTzLJcGiChb6oiXafjn9UaVnVnSfhNR9N" 395 395 151151883 243536062 0.312054999999987 100 2 1 "IPFS Alone"
"251" 21 "QmeXECgsyANpd6YBRks97WSwkAN6GQhznGucuVZzpn8D3B" 437 437 201023735 235559147 0.417118000000016 100 2 1 "IPFS Alone"
"252" 22 "QmezWjcn7yX7GeXgvQp3cSNyL9YB7JnFuw8Yo5Tj9t6HVH" 356 356 153276464 202803874 -0.0803379999999834 100 2 1 "IPFS Alone"
"253" 23 "Qmf2nH8BoxgxyF6N6BJbK9gNyNGLDooxdmEjthhSgWvmZD" 392 392 155964221 235691461 0.344317999999987 100 2 1 "IPFS Alone"
"254" 24 "Qmf6cFhsstcqJvB3vnskzUqdaS4ZvvFjKmqRvmV99tCVwN" 400 400 152055871 248582249 -0.638120000000015 100 2 1 "IPFS Alone"
"255" 25 "QmfCqf6nU8mcLzjjUgh32pLLP7bzNehsiFtsVyjRH5nS45" 401 401 190422905 210739346 -0.162251000000026 100 2 1 "IPFS Alone"
"256" 26 "QmfGrGDWaf2r6q4BAg5t3pvmbNSRwgqFkT1NBGmWWu6jL8" 314 314 153245155 159842156 0.912689 100 2 1 "IPFS Alone"
"257" 27 "QmfJ4BMLSU9u87ABzCeX6ZqEMBd4g5NYLZJZmvpS4i42E5" 432 432 188269348 243476823 0.253828999999996 100 2 1 "IPFS Alone"
"258" 28 "QmfYo76D49JFpxyA1PKssafJsz7NefvNGvjK7GvbAACvxm" 329 329 157006431 172561229 -0.567659999999989 100 2 1 "IPFS Alone"
"259" 29 "QmNP7B2jgxZKW2DYQ7hHMMXhhhp6ay8PFAqqpqf9MQcARj" 392 392 172968195 218249891 0.781913999999972 100 2 1 "IPFS Alone"
"260" 30 "QmNwFx6AoTMPTSFde9uAveJ9ehDxXRWxvkDWY6aMsdpKFM" 379 379 151637221 227126455 0.236324000000025 100 2 1 "IPFS Alone"
"261" 31 "QmNXKRgmVARb1umqZZPLVQ7Rvjd1w8aTRGi8uzH4VBU5rL" 385 385 133036451 252001566 -0.0380170000000248 100 2 1 "IPFS Alone"
"262" 32 "QmNXKVV9Ci1PLbdkLCY9749UWHJcTH35uCNsvo1ZkBUMmV" 405 405 152589147 252765392 -0.354538999999988 100 2 1 "IPFS Alone"
"263" 33 "QmP5BoXqiw9cZf2uxD1DCq8KYGd6pTU3wExv6TSe5ckLD5" 395 395 151645371 243775253 -0.420623999999975 100 2 1 "IPFS Alone"
"264" 34 "QmPkJUbSBsaLED3AwuDZLebjkCQarSkg7PDKUFA7cQXH5n" 348 348 147465165 201916822 -1.38198699999998 100 2 1 "IPFS Alone"
"265" 35 "QmPSN3BB92ZmpjgbuU2arNKk7oFDP76qaaTYeggbyc73J9" 374 374 180568330 193388167 0.043502999999987 100 2 1 "IPFS Alone"
"266" 36 "QmPwjQDawTk6SEiiBmmuULpTZHFW2hnbkuA8LYXDUC8WAJ" 369 369 149601745 219103587 0.294668000000001 100 2 1 "IPFS Alone"
"267" 37 "QmPxhQ8gJyHFyYu7WzJ6VeQaYSkpsMieojWyKjnJU1oWj5" 381 381 147469942 233961901 -0.431843000000015 100 2 1 "IPFS Alone"
"268" 38 "QmQ95YwMAZtkyFVSYZBd7c61dfm8ypvgkHbd4iQgS8Qqwx" 466 466 193052542 272717252 0.23020600000001 100 2 1 "IPFS Alone"
"269" 39 "QmQAZFG1omKs3AvcbhYS7JVUDGnAVpU97CafCCKbrU1DdQ" 397 397 160401363 235040759 1.55787800000002 100 2 1 "IPFS Alone"
"270" 40 "QmQsLWS9EZexvnCJV4isCAS5GVPz7XTRwSMvZGyhm6PVC5" 384 384 141290873 243034291 -0.325163999999972 100 2 1 "IPFS Alone"
"271" 41 "QmQvHmrFxFy9CCAZvCHSWuk8w6uNw37L6nnWy53vywCc61" 474 474 229369342 243760006 0.870652000000007 100 2 1 "IPFS Alone"
"272" 42 "QmRaqT5z1rRqZ4D5UADxNx2jjSt4eN7SQBiqiVWBUwUhTC" 351 351 148764578 202518849 -0.283427000000017 100 2 1 "IPFS Alone"
"273" 43 "QmRgLvs9Z2k8h1ZciX4dKV83HBtF6U1rvp6YkPWjVTn5YE" 308 308 132225318 175954892 -0.180209999999988 100 2 1 "IPFS Alone"
"274" 44 "QmRPXXCubRkJmSZtp7XtSLksWVKrKYJusbWfvcqtfBGwXk" 368 368 157988005 210321487 -0.309491999999977 100 2 1 "IPFS Alone"
"275" 45 "QmRtsjPUtmLuJwiJ4AUg5NZg4ykCT4StSQw8JCrTiYgVMA" 391 391 198758267 192497234 -0.255500999999981 100 2 1 "IPFS Alone"
"276" 46 "QmS7XGeSUitNg1eCeS6e7MY3dNSvpEygic8VertuhoFQDw" 411 411 158302252 252035669 0.662079000000006 100 2 1 "IPFS Alone"
"277" 47 "QmSa246G3piGNmCpBhMMXLRs8ARqw5QsAizDg7UBWa6khh" 438 438 193703917 244101754 0.194328999999982 100 2 1 "IPFS Alone"
"278" 48 "QmSEBtR6qGzxzhDTiPM3PCbd6M5sBMueoNLWUEvmzGnZf3" 414 414 186730953 226997382 0.271664999999985 100 2 1 "IPFS Alone"
"279" 49 "QmSeZVYhCBwWnq6UwxMKMhpm2g3ZbsKvRzxL17V4Mcqihb" 492 492 198660708 293126509 0.212783000000002 100 2 1 "IPFS Alone"
"280" 50 "QmSgEwC3EqXHm9ZGbFXAjs3u8fJNcXyHhznmeudKq1eBNP" 379 379 152500575 226737433 -0.238007999999979 100 2 1 "IPFS Alone"
"281" 51 "QmSHvDMSqCxsp7HxXkgPHYQmz6D1ivjENV7nEKDmf2FJkV" 1011 1011 605343017 406108737 -0.451754000000051 100 2 1 "IPFS Alone"
"282" 52 "QmSJwhx4iYBNXadN9Xjhp2CAE6WFfeYxNVRRBRpgAHgmPS" 470 470 251204560 218587976 0.207464000000016 100 2 1 "IPFS Alone"
"283" 53 "QmSpQ6oRBXau3UqkcXPKPC8e599pxSCpiuwAPLtqSsjFEh" 356 356 154702375 201745975 -0.448350000000005 100 2 1 "IPFS Alone"
"284" 54 "QmSq8uu8HZd6b1DGEm2m492sWiXsWCf1Nv7y9sx9gpfgEx" 349 349 157260074 192882391 -1.14246500000002 100 2 1 "IPFS Alone"
"285" 55 "QmSWadrnHcZvzidPPNWDAdgWLWESdAkQYauC33cbpkMVjG" 411 411 150105398 261100852 -0.206250000000011 100 2 1 "IPFS Alone"
"286" 56 "QmSWScJWY3qjaCR1YKseQWMFUGG2p8aWLTxnNcL2aqtABv" 382 382 188277072 192843632 0.879296000000011 100 2 1 "IPFS Alone"
"287" 57 "QmT1XAwYqMMEVpG2y834Fmejkab8aQRuSg7xPUYKmqc1aE" 408 408 163862555 245614899 -1.47745400000002 100 2 1 "IPFS Alone"
"288" 58 "QmT27Lhh63ZbGj2WRWKKdc4o6nwmXSJ9S9U5qnXdbLjLbm" 584 584 224941074 360179477 -1.12055099999998 100 2 1 "IPFS Alone"
"289" 59 "QmThNUE7NPAYNoMKntXSD9zkbgH7dnmAqNsxZ9Ln6q8TrE" 482 482 197289553 285641944 -0.931496999999979 100 2 1 "IPFS Alone"
"290" 60 "QmTLBhfw3jUzXJZcRJ4y576wJkTHw9MpLh4joo4hLq5oDm" 410 410 183181794 227701434 -0.883227999999974 100 2 1 "IPFS Alone"
"291" 61 "QmToKR1JAq72w4PatJd2HZmiF58EnkJQJvsMvP1o5bxzf3" 386 386 168773489 218605476 -1.37896499999999 100 2 1 "IPFS Alone"
"292" 62 "QmTw2LgMZCiyRwJc5s3gp7rTkBYge2M5j4Vndeg3RnsPuV" 406 406 188022911 219056249 -1.07916 100 2 1 "IPFS Alone"
"293" 63 "QmTXi81M1zBNjzfwQN8Ymrk8JhJxhWdtf953B6YJNakiup" 394 394 150018737 244281117 -0.299853999999982 100 2 1 "IPFS Alone"
"294" 64 "QmUaeuMbze9dRh5qHP6gJVZYPgDW4uaz2ZPd4BLeNiPybQ" 394 394 168823994 226146745 -0.97073899999998 100 2 1 "IPFS Alone"
"295" 65 "QmUBySwr6m5UXWLNrx3xaWPzrPeFWzNQmXfcDTsCzf3QY7" 393 393 167022696 227457354 -1.48005000000001 100 2 1 "IPFS Alone"
"296" 66 "QmUnvP4shQgyWpiZDScUXqk9PGLkYQeDBUPtKb8aB8qJL5" 333 333 148593479 184945394 -0.538873000000024 100 2 1 "IPFS Alone"
"297" 67 "QmUnZ5mDR7iekSCsAEHuj3ER3zVTzvVEEiuXJNtJwTinbM" 381 381 194926095 185613778 0.460127 100 2 1 "IPFS Alone"
"298" 68 "QmUPNtn3RuHu5faLEuLkkF97pd2V35TZYDV8G7kNfgmopx" 380 380 150049572 231367063 -1.41663499999999 100 2 1 "IPFS Alone"
"299" 69 "QmUZCiuC4EwnVKptCtnGDTo3tyhuRsgpmNTtKtcXtshcKb" 413 413 194927765 219325063 -1.25282800000002 100 2 1 "IPFS Alone"
"300" 70 "QmVbiYKgW8WSK7VcVoyoybZk9Nay7k2ABjyp987cVh5NnF" 293 293 124086680 168397666 0.515653999999984 100 2 1 "IPFS Alone"
"301" 71 "QmVCARtZLSxxHZ9wHzzUTihgEqwkDQjVrWd6wXpNtyj3PW" 446 446 194138607 252113137 -0.251743999999974 100 2 1 "IPFS Alone"
"302" 72 "QmVeX1g5di6XCnzwN1pzAsUChimkVNb1D7ptb4PTtBBevo" 363 363 164504837 199724613 -1.22944999999999 100 2 1 "IPFS Alone"
"303" 73 "QmVfVL7q7n5PSw1QMomPxvQmuuYeNoz6nwUyNriWaq5SYM" 424 424 171623502 252357859 0.0186390000000074 100 2 1 "IPFS Alone"
"304" 74 "QmW3rs2tjjd6tc3UXUQr4uNVLHrM5N51BJRLaLoHyfmAak" 354 354 152871734 201092461 0.0358049999999821 100 2 1 "IPFS Alone"
"305" 75 "QmW5sZRS1KtHTRnpM5Dvy6UBxq2j3WQ84aPF67tAsm5jYw" 421 421 153036637 268495813 -0.532449999999983 100 2 1 "IPFS Alone"
"306" 76 "QmW5tdoQ6JYuUyfUYocF2mnzBe2G21WBX5vBwpGkBgan18" 403 403 152317185 251577342 -0.894526999999982 100 2 1 "IPFS Alone"
"307" 77 "QmW8b2zy6KzWvfq5vzxqCy9XK3BW8qEXnbumKbxqo4Z2Gp" 370 370 151377920 219022121 -0.400040999999987 100 2 1 "IPFS Alone"
"308" 78 "QmWdRTREWgWfqbAXeuXFpbKD2jpqq9kW7SZduM9oNw7p5c" 408 408 157112902 251954553 -1.067455 100 2 1 "IPFS Alone"
"309" 79 "QmWnhogt5z7uuLCxU893Q47NGdYFUS9erCExv5rWfXe2NG" 385 385 150792549 235219298 -1.01184699999999 100 2 1 "IPFS Alone"
